0.00045079651	0.00070957944
0.00045033873	0.00070848083
0.0004502472	0.00070848083
0.00044942321	0.00070726016
0.00044924012	0.00070640561
0.00044850769	0.00070570374
0.00044844666	0.00070521544
0.00044786683	0.00070429995
0.00044750061	0.00070365908
0.00044682922	0.00070332334
0.00044667663	0.00070234679
0.00044606629	0.00070158386
0.00044557801	0.0007009735
0.00044499818	0.00070011901
0.00044466247	0.00069944764
0.00044438781	0.00069880678
0.00044405213	0.00069813535
0.00044316711	0.00069740298
0.00044295349	0.00069676206
0.00044292296	0.00069630431
0.00044185485	0.00069538882
0.00044173279	0.00069456483
0.00044161073	0.00069447327
0.00044078674	0.0006933441
0.00044042052	0.00069261168
0.00043977966	0.00069194031
0.00043929138	0.00069132994
0.00043886414	0.00069059752
0.00043849793	0.00068986509
0.0004377655	0.00068919372
 0.000437735	0.00068843079
0.00043727722	0.00068772887
0.00043715516	0.00068748475
0.00043611755	0.00068641664
0.00043559875	0.00068565371
0.00043507994	0.00068492128
0.0004351715	0.00068440248
0.00043456117	0.00068363955
0.0004339508	0.00068278506
0.00043361512	0.00068247988
0.00043297425	0.00068147277
0.00043291322	0.0006808319
0.00043245545	0.00068061828
0.00043190614	0.00067948911
0.00043132631	0.00067869568
0.00043086853	0.00067802431
0.00043034973	0.00067735289
0.00042986145	0.00067668152
0.0004296173	0.00067597959
0.00042897643	0.00067546079
0.00042879334	0.00067469786
0.00042809144	0.00067393493
0.00042781676	0.00067369081
0.00042729799	0.00067256164
0.00042680968	0.00067182921
0.00042613831	0.00067106629
0.00042607728	0.00067057798
0.00042537536	0.00066972349
0.00042531433	0.00066902163
0.00042464293	0.00066865538
0.00042439881	0.00066770933
0.00042372741	0.00066697691
0.0004233307	0.00066630554
0.00042262877	0.00066557311
0.00042247621	0.00066490175
0.00042220153	0.00066416932
0.00042168275	0.00066365051
0.00042119445	0.00066285708
0.0004207367	0.0006620941
0.00042033996	0.00066163635
0.00041982115	0.00066078187
0.00041927185	0.00066007994
0.0004189972	0.00065974426
0.00041847839	0.00065870665
0.00041786805	0.00065791322
0.00041741028	0.00065721129
0.0004170746	0.00065669249
0.00041683044	0.00065592956
0.00041622008	0.00065519713
0.0004157318	0.0006544647
0.00041551818	0.00065376284
0.00041493835	0.00065306091
0.00041460266	0.00065296935
0.00041387024	0.00065187074
0.00041347352	0.00065107725
0.00041301575	0.00065040588
0.00041268006	0.00064982608
0.00041255797	0.00064903259
0.00041173401	0.00064826966
0.00041133727	0.00064784242
0.00041094056	0.00064692687
0.00041048278	 0.000646286
0.00041020813	0.00064598082
0.00040953673	0.00064491271
0.00040910949	0.00064405822
0.00040856018	0.00064341736
0.00040813294	0.00064271543
0.0004075531	0.00064201356
0.00040740051	0.00064131164
0.00040697327	0.00064085389
0.0004063324	0.0006399689
0.00040605775	0.00063920591
0.00040584413	0.00063902285
0.00040483705	0.00063795468
0.00040471496	0.00063722231
0.00040425721	0.00063652039
0.00040370788	0.00063600158
0.00040331116	0.00063514709
0.00040285339	0.00063438417
0.00040248717	0.00063395692
0.00040215149	0.00063304137
0.00040172425	0.00063240051
0.00040111388	0.00063163758
0.00040056458	0.00063090515
0.00040019836	0.00063017273
0.00039986268	0.00062953186
0.00039913025	0.00062895205
0.00039900819	0.00062825013
0.00039851989	0.0006275177
0.00039806214	0.0006269989
0.00039778749	0.00062617491
0.00039705506	0.00062538148
0.00039687194	0.00062516786
0.0003962616	0.00062413025
0.00039598695	0.00062339782
0.00039546815	0.00062269589
0.00039491881	0.00062211609
0.00039461366	0.00062132266
0.00039427794	0.00062055967
0.00039360658	0.00061988831
0.0003931488	0.00061918638
0.00039284362	0.00061851501
0.00039272156	0.00061817933
0.00039162292	0.00061717222
0.00039159242	0.00061640929
0.00039092102	0.00061561586
0.00039046325	0.00061515806
0.00039012756	0.00061430357
0.0003894867	0.00061357114
0.00038912048	0.00061317446
0.00038869324	0.00061228941
0.00038835756	0.00061149598
0.00038789978	0.00061134336
0.00038744201	0.00061027525
0.00038707579	0.00060948182
0.00038652649	0.0006088104
0.00038600768	0.00060810853
0.0003857025	0.0006074371
0.00038530579	0.00060673524
0.00038475648	0.00060621643
0.00038411561	0.00060536194
0.00038371887	0.00060472108
0.00038368834	0.00060438539
0.00038292541	0.00060328672
0.0003825287	0.0006025543
0.0003818878	0.00060182193
0.00038139953	0.00060133362
0.00038103331	0.00060054014
0.0003806671	0.00059977721
0.00038072816	0.00059934997
0.00037969055	0.00059846498
0.00037932434	0.00059770205
0.00037859191	0.00059703062
0.00037834779	0.0005962982
0.00037795104	0.00059568789
0.00037773742	0.00059498596
0.00037734071	0.0005943756
0.00037676087	0.00059373473
0.00037633363	0.00059284974
0.00037605895	0.00059236144
0.00037544861	0.00059147645
0.0003749298	0.00059080508
0.00037480774	0.00059062196
0.00037395325	0.00058943179
0.00037343445	0.0005886688
0.00037306824	0.00058799743
0.00037282408	0.00058744813
0.00037227478	0.00058665464
0.00037184753	0.00058595277
0.00037135926	0.00058531191
0.00037074889	0.00058460998
0.00037041321	0.00058384705
0.00037041321	0.00058366393
0.0003698639	0.00058256532
0.00036916198	0.00058186339
0.00036876526	0.00058119203
0.0003681244	0.00058055116
0.00036775818	0.00057969667
0.00036730041	0.00057902525
0.00036705629	0.00057850644
0.00036647645	0.00057771301
0.00036614074	0.00057695009
0.00036571349	0.00057676696
0.00036507263	0.00057563779
0.00036479798	0.00057490537
0.00036421814	 0.000574234
0.00036345521	0.00057347107
0.00036342468	0.00057283021
0.00036287538	0.00057203672
0.00036287538	0.00057160947
